Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
E9PKD4,-0.0,8.193542595505711e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-9.073819967388535e-19
Q9Y6G5,-0.0,-5.669148926472724e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.502588945082682e-18
Q9NPC8,-0.0,4.449364538613891e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.921444297962887e-18
O15243,-0.0,-4.463113000377531e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-8.826639647156703e-19
P49770,-0.0,4.0850851379234124e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.360084182477093e-18
Q9UIG4,-0.0,-2.2565960309092433e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.979808276997107e-18
Q9NX38,-0.0,-2.7793247128422987e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.2705615628647808e-18
Q8N344,-0.0,5.560063637678767e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,7.551053200052807e-19
Q9UBI9,-0.0,1.7691295666485867e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.068585920798184e-18
Q2NL68,-0.0,-7.628017576276509e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.6610086256852052e-20
P26998,-0.0,-3.340620597661518e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.3653124702626157e-18
P35228,-0.0,2.4846431041523097e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.9480199466711114e-18
O14842,-0.0,-3.542050254390776e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-8.196565420553271e-19
Q8NGS7,-0.0,-1.0869970979722571e-18,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.60906835280765e-18
O75648,-0.0,4.396841915329522e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.8391848863040757e-18
Q9Y247,-0.0,-5.02342572096231e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.9457434413136197e-18
Q676U5,-0.0,2.6872768043845575e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.7459375613950767e-18
P0C5Z0,-0.0,-3.040773979382953e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.874407123327041e-18
Q5T6V5,-0.0,7.4346392210404e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.6638520498896166e-18
Q14123,-0.0,-4.787970606544735e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.1139543753561432e-18
O14617,-0.0,-1.471216638893741e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,6.463383880407324e-19
Q6NZY7,-0.0,-3.4071860004565855e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.773865985129475e-19
P28356,-0.0,8.474368725315015e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.7963994747181015e-18
Q8N6L1,-0.0,3.0750783342494207e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.8716307675361955e-18
Q86TL2,-0.0,-5.112643664604162e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.880667038788519e-18
P43378,-0.0,-2.155126331639869e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.6919830360464478e-18
Q9BXN2,-0.0,-1.386635255922102e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.481821274905819e-19
Q13503,-0.0,-2.827497057871312e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.986659794135058e-18
P78415,-0.0,1.7058484100909028e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.8384964302730885e-18
Q9Y5K2,-0.0,1.4274049496247402e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.0196025621511056e-19
P43304,-0.0,-5.895623641212346e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.025666803214217e-18
Q9UPM8,-0.0,4.589732642458685e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.147513816015401e-18
Q9H5Q4,-0.0,3.9498209070836574e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.454694614288828e-18
Q9NS67,-0.0,-2.1252277147727728e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.722491681058705e-19
Q96RL1,-0.0,1.9103862854466415e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.822232495003175e-18
Q5BN46,-0.0,4.357458339853613e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.7275173737954603e-18
O75717,-0.0,8.0288355655917135e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.1558976725021415e-18
Q9NRG9,-0.0,4.329703491816074e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.402007933429688e-18
Q6UVM3,-0.0,2.6687259077552364e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.3090225332386963e-18
Q12846,-0.0,-4.604476594935159e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.529472039626329e-19
O75791,-0.0,-3.068720570432226e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.3674186137661998e-18
P60174,-0.0,7.732217874612405e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.021100876508615e-18
Q9BXW9,-0.0,-1.4291306949259976e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.769890029876601e-18
P30101,-0.0,6.044780751314073e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.947844917888895e-18
Q9UMS5,-0.0,-6.431372855544717e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.8665307825521397e-18
Q9H825,-0.0,1.457034900491876e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.0175379825915175e-18
Q9BZJ3,-0.0,-2.0474859634643145e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.2610292644925874e-18
Q9BXS5,-0.0,-1.0643242562892022e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.497237166044499e-18
P29803,-0.0,-4.988908496375727e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.583302663670078e-18
Q9BQ69,-0.0,2.4293916601988465e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.2574697971981453e-18
P34096,-0.0,-2.0984490983945212e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.487887867446721e-18
Q86XN6,-0.0,-2.1334597261881707e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,8.003822855542996e-19
P0CB38,-0.0,7.464431964932547e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.4306305975031665e-18
P78352,-0.0,-7.333321220264198e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.0197456988575703e-18
P47872,-0.0,4.0884016875947523e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.375619518083163e-18
A0A0B4J262,-0.0,-4.795936631962324e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.525919555594012e-18
Q8N6F7,-0.0,2.7107951071160037e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.2240392415626396e-18
Q9UIV1,-0.0,-1.8926769594027876e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.6716010694815245e-18
Q8NGZ3,-0.0,-3.6680966971496597e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.480302088276949e-18
Q16828,-0.0,-4.2468387237162883e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.258555869773324e-18
P61254,-0.0,-5.188133927024645e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.7370721240788448e-18
Q8IZF2,-0.0,3.981496339700819e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.7808548413037e-18
Q9UGP4,-0.0,-4.153004760566747e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.230553879194803e-19
Q0VDD7,-0.0,-6.383253478069955e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.473376930941467e-18
Q16543,-0.0,-1.3441891382416153e-18,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-7.118302304163507e-19
Q15773,-0.0,5.216128746629672e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,6.653312788910247e-19
A8MWA6,-0.0,-9.016072722451785e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-6.638677209486932e-19
O95271,-0.0,4.827322417396008e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.3678732663819e-18
P09430,-0.0,5.25680779476335e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.0062689804460426e-18
Q96C90,-0.0,1.8073574277418778e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.434333646399921e-18
Q6UWQ5,-0.0,-1.1769425428741068e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.5657501466388896e-18
P62424,-0.0,-2.4801389879913036e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.342202774099503e-19
Q8IZA0,-0.0,6.234943507964928e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.108076490415755e-18
Q9BXI9,-0.0,4.445272775471627e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.969775232120719e-18
Q92624,-0.0,-6.78743398265324e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.541738421572767e-18
Q8N5J4,-0.0,1.4660208987276135e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.4739338565577085e-18
A6ND48,-0.0,3.05087426526635e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-9.093505065408668e-19
Q8N2E6,-0.0,5.179575538894902e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.795157222399344e-18
A0A0C4DH34,-0.0,-5.195107376402878e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-8.1631645285096475e-19
P04004,-0.0,1.5981687851250964e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.4872723175341146e-18
Q8WWL7,-0.0,3.926134875624094e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,9.175065164257815e-20
Q9NUM3,-0.0,3.434943002251254e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,9.987037850434374e-19
A0A096LPI5,-0.0,3.4841600470814567e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.337588647274372e-18
P02655,-0.0,-1.7497711168456804e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.1671370269199146e-18
Q8IZF7,-0.0,-2.64183237174248e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.533006642103504e-18
Q9XRX5,-0.0,-3.651494916291664e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.598297079739618e-19
Q8N5N4,-0.0,7.452410243673731e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.798895873414934e-18
P45452,-0.0,2.874791932883429e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.6055697843663239e-18
Q9H7E9,-0.0,4.594863180492552e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.8618484568116064e-18
Q8IV48,-0.0,1.3095454832749525e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.440564896411992e-18
P59037,-0.0,3.2038038119184743e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.9243386472766155e-18
P21506,-0.0,-8.252450859172898e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.555437978109275e-18
Q8WXD0,-0.0,-7.88445106274987e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.017915629678346e-18
P58294,-0.0,6.629338559621445e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.060701390559354e-18
P60520,-0.0,1.4676567350988576e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.189982066605857e-18
Q13336,-0.0,1.8295817833660606e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.9925244301715916e-18
Q8NEM8,-0.0,-6.063945059902465e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,8.361725264118857e-19
Q969Z3,-0.0,-4.84294948795289e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.0280905162390492e-18
O75901,-0.0,1.2088199048043426e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.983759079337608e-18
Q14003,-0.0,5.033986012911176e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.9993509918933715e-18
Q9BUH6,-0.0,4.090218705075844e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.3933433944864234e-20
P57679,-0.0,-9.626726050107319e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.2956345639334944e-18
Q96PS6,-0.0,2.2950249942566043e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.7005915939396046e-18
Q96HY7,-0.0,4.9239692545423755e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.833372839668558e-18
Q18PE1,-0.0,1.5264849609733035e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.022835067938957e-18
A7MBM2,-0.0,-4.821134754017244e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.3714464819606065e-18
A6NET4,-0.0,9.40756802795284e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.2465499421158468e-18
Q9P2R7,-0.0,-5.99723139744318e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-7.445695499172651e-19
O60512,-0.0,1.0196319701073296e-18,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.3363244123028836e-19
Q6UY27,-0.0,1.5040355958113456e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.54286737373777e-18
P52272,-0.0,2.8611103789725276e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.0015372622655798e-18
Q6UWT4,-0.0,1.2051407742276436e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.319524443688657e-18
Q9UL54,-0.0,-8.297614286294937e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-7.607927231462606e-19
Q9UM19,-0.0,-1.890434840030903e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.177966678190079e-18
Q96GU1,-0.0,5.235880669584994e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,6.5069773195505966e-18
Q6ZWJ8,-0.0,-2.0870512555642164e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.8365120775557538e-18
Q9UBC9,-0.0,8.455096416953452e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.636474494360799e-18
O43598,-0.0,2.800756507345819e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.1784023955900125e-18
Q9NQ38,-0.0,2.3703218236634105e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-6.714024616483778e-19
O75771,-0.0,-1.910023000735238e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.623856849912753e-18
Q96BN6,-0.0,3.5173153915500516e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.874177346340775e-18
Q9UII5,-0.0,-7.352850367798481e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.110209323065449e-18
P23467,-0.0,-6.48267895402716e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.955160532066573e-18
Q9NVC3,-0.0,1.4686275251555082e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.482642463346142e-18
Q8NFQ8,-0.0,9.372338831144275e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.3636010980554102e-18
Q96P31,-0.0,4.166245835409607e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.397484346408181e-18
O43159,-0.0,1.425687109037785e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,2.587908401759814e-18
Q7Z7H3,-0.0,8.64898963798952e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.1731332915500374e-18
P16050,-0.0,-7.214228100699979e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.1063240702483655e-20
Q8IVW8,-0.0,4.571252853252931e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.500281272325915e-18
Q8NHB7,-0.0,-5.439150840273187e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,3.7177359448285875e-18
Q8NGF8,-0.0,-9.620766967142366e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.9305518194419649e-19
Q9UNE2,-0.0,-3.501278235956724e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.1359925137375604e-18
Q68CJ6,-0.0,-3.0996883439239672e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.0122661160114483e-18
Q96GG9,-0.0,7.252720638736572e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-6.705716008895244e-19
Q6NW34,-0.0,1.780337294563759e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,5.178214861238905e-18
P35558,-0.0,3.664733098606846e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.89067258471682e-18
Q14831,-0.0,2.547168529661746e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.3910354932772016e-18
P54760,-0.0,8.689152208280134e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.265038892164866e-18
Q9NUD7,-0.0,-5.950981429452725e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-2.2700707770578616e-18
Q13316,-0.0,-2.0350877991738055e-20,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,1.504786997301965e-18
Q6P4F1,-0.0,-7.894151114787836e-21,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-1.5725900573795593e-18
Q13155,-0.0,3.4291622526220725e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-5.440281137721228e-18
Q0P641,-0.0,2.322866902524216e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,4.2031042624466476e-18
Q9H0C8,-0.0,-2.387384811068371e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-3.4528224156405695e-18
P17024,-0.0,-5.36624905451381e-19,0.0,0.0,0.0,0.0,0.00013155955114531873,0.0,0.000173796547186272,0.0,0.0,0.0,0.0,0,0,-4.4141234345868544e-18
