Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q9Y3F4,-0.0,-5.304358206912804e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.367512566637387e-18
Q9NS23,-0.0,4.83710191551839e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.6579300742900395e-18
P17152,-0.0,9.099973413037021e-22,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-7.267238632096451e-19
Q15617,-0.0,2.5281043425657944e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.1706308574553e-18
A0A0J9YX75,-0.0,-1.3042591743177468e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.7519572227870406e-19
Q7Z5D8,-0.0,-1.0610266658155123e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.362736312813198e-18
O43304,-0.0,1.605881272049033e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.583822654357124e-18
Q8NA29,-0.0,3.572571419128581e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.759242763322496e-19
A8MUV8,-0.0,1.6281298594438663e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.041012404406931e-18
A0A0C4DH25,-0.0,-8.427339869502799e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.242992457625447e-18
Q96IQ9,-0.0,2.1475347715514276e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.558799071282021e-18
P35916,-0.0,-4.378676881189201e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.176896473686491e-18
Q969F0,-0.0,5.973980301750559e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.9798785026843283e-18
Q92185,-0.0,2.577002702553692e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.284021216571271e-18
Q96CD2,-0.0,2.146844668782093e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.9959992426081835e-18
O75952,-0.0,7.178740023306831e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.7300004149968469e-18
Q9NXI6,-0.0,-2.704565416702753e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.1873260260215e-18
Q9Y5I1,-0.0,-7.473769461784185e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.1814464520923535e-18
P43353,-0.0,-2.3551293614818863e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.9801933152865365e-18
P35754,-0.0,-2.8437473432830135e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.2175781333647414e-19
Q09013,-0.0,-1.3805646038962117e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,6.38981024601187e-19
P43220,-0.0,8.746078745543298e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-8.962091986005332e-19
Q14999,-0.0,2.2445855388077825e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.6428367477281136e-18
Q9UBN4,-0.0,2.2148539647546068e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.6356887218370359e-18
Q9Y5Y4,-0.0,7.644957739187071e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.762762189836208e-18
O43716,-0.0,1.3145025148632801e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.973329444346256e-18
Q712K3,-0.0,-4.256644535323596e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.679493010934929e-18
O60603,-0.0,-1.5275683435795526e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.5406476989505983e-18
Q9BWG4,-0.0,-4.236295595197491e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.412362928546475e-18
P06730,-0.0,-2.2797772658732116e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.667882697205476e-18
Q15645,-0.0,1.8434264151671044e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.2895993613917575e-18
Q9NWL6,-0.0,1.1579575844687817e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.5598665082319315e-18
P07360,-0.0,5.223694855944631e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.000289677970125e-18
Q14679,-0.0,2.4823572186208215e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.096959757218819e-18
Q6UWD8,-0.0,1.6274089595082286e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-6.505219282439689e-19
P0CF74,-0.0,-4.829342236515182e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.260359784587184e-18
P80297,-0.0,-7.751555457561437e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.8769734726175275e-18
Q2VPJ9,-0.0,-3.709172559019316e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.95057602552808e-18
P81408,-0.0,5.20663511292576e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.6426322095395258e-18
Q96LA8,-0.0,-2.4475333349036424e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.0649100710520034e-18
A0A0C4DH68,-0.0,-2.320454435514266e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.6264300134698336e-18
Q9GZP4,-0.0,4.386179867137714e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.4291417335842e-18
Q9BQ89,-0.0,-1.2336604042511278e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.896047091954736e-18
O75715,-0.0,3.265565525352164e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.561922746813478e-18
Q9NYP8,-0.0,3.6390040246132784e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.4073467043976835e-18
Q8WWU7,-0.0,3.7222017946202735e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.381553882820586e-18
Q9UBD0,-0.0,-1.069120665242168e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.0109738166514928e-19
Q9UGC7,-0.0,9.213460052268548e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.3551886344560076e-18
P17023,-0.0,6.822712344723798e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.856075748776474e-18
Q8IVT2,-0.0,-2.848912474577056e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.462857293401097e-18
Q8WYH8,-0.0,4.475065431485658e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.234604731590828e-18
P0CW00,-0.0,2.927025547412731e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.3655565175678793e-18
O75558,-0.0,-1.1582039337343687e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.3043017859055355e-18
Q8NGX5,-0.0,1.3249962911271461e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.1384307766580949e-18
Q9H0B6,-0.0,7.042255509454902e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.1512073948193629e-18
Q9UHQ9,-0.0,-1.4975114669188177e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.121401844479853e-18
Q96GN5,-0.0,-3.34056104905707e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.4122729521056214e-18
Q16850,-0.0,-1.8341813115702155e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.6919246769427153e-18
Q9BZA7,-0.0,-2.418726334383474e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.1172718162719696e-18
Q15287,-0.0,-1.8265056515630005e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,9.621906662322782e-19
Q6MZM9,-0.0,-2.652766472200215e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.224416405185112e-18
Q8NI38,-0.0,4.781672078024756e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.4425157601495345e-18
Q14781,-0.0,-2.4549470714617183e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-9.561567762774212e-19
O60431,-0.0,4.338834238574019e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.1667418901748266e-18
Q8IVM8,-0.0,-8.256393361975441e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.47747208027776e-18
Q53H47,-0.0,1.248708840071996e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.3598593083147456e-18
Q96MU7,-0.0,5.1668376104581775e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.39693007251634e-18
Q969Q6,-0.0,1.0917497143699526e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.765375844745262e-18
Q6B0K9,-0.0,7.706162393070407e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.8435074506286094e-18
Q6ZXV5,-0.0,4.101256294193176e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.9083345751748183e-18
P10073,-0.0,2.1085339983333825e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-9.530910556619515e-20
Q5D862,-0.0,-1.4575427522098364e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.539624259694875e-18
Q8IUB9,-0.0,2.812286374119727e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.906090503213446e-18
P55212,-0.0,-1.305145387940898e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.4698908749773282e-18
P13762,-0.0,1.4135598279164455e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.97814990215482e-18
Q8N720,-0.0,-3.103614075320851e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.0924436867567519e-18
Q9UQF0,-0.0,2.9299121507810604e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.6157544823016748e-18
Q9HDD0,-0.0,-2.7260450776022194e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.4752575465451828e-18
P43630,-0.0,2.586299043604308e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.8879939421955665e-18
Q9P2P5,-0.0,3.438112747447682e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.0370284013682125e-18
P24530,-0.0,-1.0867709993899356e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.9555567567215353e-18
Q13243,-0.0,3.275835028834039e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.2068492829917129e-18
Q14142,-0.0,-2.3151542059084104e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.005002667463165e-18
Q9BXB5,-0.0,1.5584695482774186e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.9728033265364617e-18
P09110,-0.0,-5.808887552917532e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.659743749097619e-20
P22415,-0.0,-8.27162506341268e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.813870333093423e-18
Q52LC2,-0.0,6.546212167147804e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.0633516916954714e-18
O95947,-0.0,-1.381509213650084e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.0971453624051989e-18
Q6UX39,-0.0,8.93822456043217e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.865864637741102e-18
Q02742,-0.0,1.7395084565839483e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.7958473762690316e-18
O00189,-0.0,-4.77595045400403e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.464165961064319e-18
Q9Y6K9,-0.0,6.235156002718711e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.399355297194239e-18
A4D126,-0.0,-7.936983453556028e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.797417009605508e-18
P35250,-0.0,3.325595037636052e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.9907937865022096e-18
A0A1B0GVG4,-0.0,-1.8067297474014634e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.7545566727717485e-18
Q0VDF9,-0.0,-4.681747571972783e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.167166858352027e-18
P56597,-0.0,3.988619020816457e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.726740832780689e-18
Q8IXV7,-0.0,-2.054329454839832e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.061235190842712e-18
P51825,-0.0,-5.066719572466676e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.0731507104511855e-18
Q8WW12,-0.0,-1.1166428554688621e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.517028486550532e-18
Q8TC56,-0.0,4.140950821961114e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.331207873771412e-18
Q8N162,-0.0,7.448976678372736e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.002064611334698e-18
Q9Y697,-0.0,-2.0763261340977075e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,6.976549685514766e-19
P24941,-0.0,-9.99495468553571e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.2956800927546241e-18
Q9P217,-0.0,6.070005470887751e-22,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.049743712386785e-19
O15230,-0.0,-4.061981824306499e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.2362635848271302e-18
Q14190,-0.0,-1.1719945262185737e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.927960619459765e-19
Q68BL7,-0.0,9.095784253675202e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.184478286274837e-18
P34931,-0.0,1.7262795965265413e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.335148662935815e-18
Q96GA7,-0.0,-9.991693391157044e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,8.719772162703394e-19
Q9BWF3,-0.0,-8.571248306839457e-22,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.5357639048827355e-19
Q8N143,-0.0,-3.657615187339364e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.723581022832155e-18
P34925,-0.0,-7.895433056324627e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.018232511905013e-18
P02747,-0.0,1.957474208798416e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.278658478592467e-20
P04628,-0.0,2.17250036553359e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.264140804260999e-18
Q9GZX3,-0.0,-2.1780951632726235e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.070223951976151e-18
Q86W74,-0.0,-2.405591744062785e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.0782802829921278e-18
Q53RE8,-0.0,7.038499568326323e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.7320386278670356e-18
Q86X60,-0.0,3.653652227543334e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.5934218427615057e-18
P62841,-0.0,9.498270108376635e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.7285705630935617e-18
Q2QL34,-0.0,1.0272356670154348e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.2850902706467603e-18
O95714,-0.0,-2.7985340804635946e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.360946300097912e-18
A8MUI8,-0.0,-5.761145587257567e-22,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.425841829110418e-18
Q96JM7,-0.0,-7.377466379645445e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.489777432780679e-18
O43155,-0.0,-1.0890678435720463e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.221019255473088e-18
Q5M7Z0,-0.0,1.0023407304688887e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.5686242565890655e-18
Q5T1A1,-0.0,5.750833682796765e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-9.645197983264793e-19
O14795,-0.0,-1.4605735143078485e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.3555449738290845e-18
Q6ZN08,-0.0,3.2486253805954213e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.717054055683237e-18
Q9H5I5,-0.0,1.0770361273975031e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.4199608400303444e-18
P42677,-0.0,-1.8180052629044254e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-1.78001895809381e-18
Q5SZB4,-0.0,6.58055745357404e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.361096582739439e-18
O95870,-0.0,-4.2541669398783236e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,3.639753826965703e-18
Q76I76,-0.0,6.969683680550088e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,4.0143859958320425e-18
P10523,-0.0,3.650895059182028e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-2.7443045905619235e-18
Q8N5I4,-0.0,-2.139708909115044e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-5.988811824593428e-19
Q9BYU5,-0.0,-5.391752167694633e-20,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.1279111098238818e-18
O14595,-0.0,2.7016260149197113e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,5.205667074481155e-18
Q5TI25,-0.0,-1.425902784996623e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.1284751110621104e-18
Q8NA66,-0.0,2.9667435754273855e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.694304010761353e-19
A0A1W2PP97,-0.0,1.8002745304118365e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.9881561333138584e-18
Q4G0U5,-0.0,2.994834307971448e-21,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-4.093760300349547e-18
Q8WY07,-0.0,2.2792811306551923e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,1.2313934202472633e-18
Q86XN8,-0.0,6.621596726077039e-22,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,-3.3114856601130487e-19
P01236,-0.0,3.5236388744280144e-19,0.0,0.0,0.0,0.0,0.00013235110615813456,0.0,0.00017403484976562136,0.0,0.0,0.0,0.0,0,0,2.4084895875638795e-18
