Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q08379,0.0004230088729691204,0.00033853240387864847,-2.1509606146215286e-30,0.0003732039559619332,0.0011437538921138823,0.19331677398437838,0.00020530339740954749,1081.5833333333317,0.00017243742391984845,0.2628735325506937,0.2628735325506937,0.2628735325506937,188.0,0,2,0.01503740534914598
Q16880,0.0005400194607874878,0.00043217553551168873,-2.1509606146215286e-30,0.0001866019779809666,0.0,0.1666976346240539,0.00012139881948443588,954.7333333333198,0.00014026939096119852,0.2266766363740941,0.2266766363740941,0.2266766363740941,216.0,0,1,0.01919697681821737
P21964,-0.0,-5.519012047108186e-20,-2.2693500324821905e-30,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-3.2738959177185054e-18
Q9NZB2,0.00020152413782736616,0.0001612790066066874,2.0252137165824097e-30,0.0001866019779809666,0.0,0.17586195846928404,0.00012131715613221418,988.1333333333265,0.00014025006752736618,0.23913834951456311,0.23913834951456311,0.23913834951456311,189.0,0,1,0.007163916271724495
Q15717,0.00020152413782736616,0.00016127900660668746,1.5590663439050635e-30,0.0001866019779809666,0.0,0.17586195846928404,0.00012131715613221418,988.1333333333265,0.00014025006752736618,0.23913834951456311,0.23913834951456311,0.23913834951456311,189.0,0,1,0.007163916271724499
P53618,-0.0,-4.831466351999226e-20,1.5590663439050635e-30,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-1.598138134563531e-20
P21796,0.00018433039568492058,0.00014751891968864395,2.8834280906375266e-31,0.0001866019779809666,0.0,0.1818881056592068,0.00012136551802234643,1010.4833333333295,0.00014026344721602133,0.2473327475837831,0.2473327475837831,0.2473327475837831,186.0,0,1,0.006552701503934985
P42858,0.00011424303975821782,9.142827336999086e-05,2.8834280906375266e-31,0.0001866019779809666,0.0,0.17423380278789233,0.00012273081497219751,977.716666666659,0.0001409179928571341,0.2369243717686666,0.2369243717686666,0.2369243717686666,165.0,0,1,0.004061188799905687
Q8TBA6,0.0003729242949283324,0.0002984499051774076,6.881608892866281e-31,0.0003732039559619332,0.0010476423932609337,0.19295639650957397,0.00020421126306924584,1078.0833333333317,0.00017194060755129444,0.26238348868175765,0.26238348868175765,0.26238348868175765,180.5,0,2,0.013256964914282462
P82675,-0.0,7.81223575785195e-20,6.881608892866281e-31,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,1.0539467599787842e-18
A3KN83,0.00020995528204611555,0.00016802641949139168,-6.108548356978529e-31,0.0001866019779809666,0.0,0.1846460929901759,0.00012204128467681712,1022.2833333333315,0.00014057200904886847,0.2510830784913354,0.2510830784913354,0.2510830784913354,197.0,0,1,0.007463632285444279
P48556,0.0008150638273579069,0.0006522925035904461,-6.108548356978529e-31,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.028974439877297493
P52306,9.40882026816599e-05,7.529843335643025e-05,-1.1050505705958773e-30,0.0001866019779809666,0.0,0.16816787023173965,0.0001224606034480393,953.7833333333215,0.0001407838814439236,0.22867587327376118,0.22867587327376118,0.22867587327376118,172.0,0,1,0.003344711027846516
Q8WUY8,0.0002995550286095142,0.00023973275836348566,8.485864306620942e-31,0.0001866019779809666,0.0,0.18209380972441574,0.00012070304151342704,1013.23333333333,0.00013995443980988658,0.2476124654435788,0.2476124654435788,0.2476124654435788,198.0,0,1,0.010648784641226906
Q4V328,0.00012345384435960625,9.879964551516228e-05,8.485864306620942e-31,0.0001866019779809666,0.0,0.1673715104858975,0.0001207040456932177,951.3666666666553,0.000139986754151805,0.22759297759297759,0.22759297759297759,0.22759297759297759,178.0,0,1,0.00438862070791908
Q9C0B5,-0.0,8.381977856961019e-20,2.935571688824542e-32,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-7.23430861618126e-19
Q8TEM1,-0.0,1.2049182118845681e-19,2.935571688824542e-32,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,1.3656730295244547e-18
Q96N16,-0.0,-9.976217566027388e-20,-7.9030218467824e-31,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-1.5938092370400565e-18
P45880,0.00018433039568492058,0.00014751891968864414,6.886742278917395e-31,0.0001866019779809666,0.0,0.1818881056592068,0.00012136551802234643,1010.4833333333295,0.00014026344721602133,0.2473327475837831,0.2473327475837831,0.2473327475837831,186.0,0,1,0.006552701503934987
P54132,0.00017511329435735605,0.00014014250829729377,-3.909101030318643e-31,0.0001866019779809666,0.0,0.17832913337274187,0.00012183870238096687,996.516666666661,0.00014049576130193187,0.24249323160226433,0.24249323160226433,0.24249323160226433,182.0,0,1,0.006225045755643301
P11172,0.0006470385966475001,0.000517822545867308,-3.909101030318643e-31,0.0003732039559619332,0.0008778182857517686,0.18633181661140547,0.00020712846165642815,1058.733333333328,0.00017326199464584943,0.25337533753375335,0.25337533753375335,0.25337533753375335,190.5,0,2,0.02300136539935194
Q9BW27,0.0008150638273579069,0.0006522925035904459,4.193955233247069e-31,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.028974439877297486
O14979,0.00020152413782736616,0.00016127900660668727,4.193955233247069e-31,0.0001866019779809666,0.0,0.17586195846928404,0.00012131715613221418,988.1333333333265,0.00014025006752736618,0.23913834951456311,0.23913834951456311,0.23913834951456311,189.0,0,1,0.007163916271724493
Q9UBV2,-0.0,-9.132035272384759e-20,-4.9370564968241554e-31,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-3.3872115122220733e-18
Q5VUA4,0.00039885530247344277,0.000319202392607807,-4.9370564968241554e-31,0.0003732039559619332,0.0023891137221197867,0.19352330899931897,0.00020675258581765406,1083.5833333333317,0.0001730657579663946,0.2631543803418803,0.2631543803418803,0.2631543803418803,191.0,0,2,0.014178777898560153
Q96G01,0.0003360801896332249,0.00026896370682236235,1.4677356309495525e-31,0.0003732039559619332,0.0005265594195078688,0.1856633616639206,0.00020462884018915273,1052.2333333333277,0.00017214683182386215,0.25246636771300446,0.25246636771300446,0.25246636771300446,180.0,0,2,0.01194720575447973
O95070,-0.0,5.171880565840862e-20,1.4677356309495525e-31,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-4.902822985574046e-18
P26572,0.0005400194607874878,0.0004321755355116885,1.3311062884565834e-31,0.0001866019779809666,0.0,0.1666976346240539,0.00012139881948443588,954.7333333333198,0.00014026939096119852,0.2266766363740941,0.2266766363740941,0.2266766363740941,216.0,0,1,0.019196976818217363
P61011,0.00017013196661010014,0.00013615597050921685,1.3311062884565834e-31,0.0001866019779809666,0.0,0.1820709307434226,0.00012126289439029309,1011.1499999999959,0.00014022970481380778,0.24758135444151275,0.24758135444151275,0.24758135444151275,186.0,0,1,0.006047966149755448
O60784,0.00011424303975821782,9.142827336999075e-05,3.8682444319235574e-31,0.0001866019779809666,0.0,0.17423380278789233,0.00012273081497219751,977.716666666659,0.0001409179928571341,0.2369243717686666,0.2369243717686666,0.2369243717686666,165.0,0,1,0.004061188799905687
Q5JRX3,0.0008150638273579069,0.0006522925035904466,-1.4769849009665302e-31,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.028974439877297493
Q8NE01,-0.0,8.785503473972792e-20,-1.4769849009665302e-31,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,1.810712410811285e-18
Q86YT6,-0.0,6.572310284119468e-20,2.3034367276306172e-31,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,4.2184593071482246e-18
Q9Y5X3,0.00021262634527361866,0.00017016406130720028,1.9287503197688688e-31,0.0001866019779809666,0.0,0.178373035178102,0.00012002848429303227,996.683333333328,0.00013966384771390032,0.24255292959133432,0.24255292959133432,0.24255292959133432,182.0,0,1,0.0075585850465606525
A6NEC2,0.00017013196661010014,0.00013615597050921707,6.495904814554124e-33,0.0001866019779809666,0.0,0.1820709307434226,0.00012126289439029309,1011.1499999999959,0.00014022970481380778,0.24758135444151275,0.24758135444151275,0.24758135444151275,186.0,0,1,0.0060479661497554495
Q96IV0,-0.0,2.242545013692218e-19,6.495904814554124e-33,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,2.597586972032534e-18
P05026,-0.0,1.2718718680985878e-19,-1.781838725397917e-31,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,3.786504430649103e-18
P11940,0.00020152413782736616,0.00016127900660668746,-1.781838725397917e-31,0.0001866019779809666,0.0,0.17586195846928404,0.00012131715613221418,988.1333333333265,0.00014025006752736618,0.23913834951456311,0.23913834951456311,0.23913834951456311,189.0,0,1,0.007163916271724496
O95684,0.00010104519973963398,8.08660918343278e-05,7.911416059741072e-32,0.0001866019779809666,0.0,0.17141028362750182,0.00012120917896347458,966.0833333333239,0.00014022673157204163,0.2330849302105512,0.2330849302105512,0.2330849302105512,164.0,0,1,0.0035920230618453662
Q16891,0.00048388542429443474,0.00038725167805213025,7.911416059741072e-32,0.0003732039559619332,0.0012156217902763394,0.19354915691023114,0.00020596486973867626,1083.8333333333317,0.00017271411698406474,0.26318952851609456,0.26318952851609456,0.26318952851609456,192.0,0,2,0.017201486145161884
Q8N7X1,0.00020152413782736616,0.00016127900660668749,-1.458403090455865e-31,0.0001866019779809666,0.0,0.17586195846928404,0.00012131715613221418,988.1333333333265,0.00014025006752736618,0.23913834951456311,0.23913834951456311,0.23913834951456311,189.0,0,1,0.007163916271724492
Q8N0X7,0.0001955521639963059,0.00015649965849811768,-7.758617133453356e-32,0.0001866019779809666,0.0,0.178373035178102,0.000119295006524937,995.3499999999945,0.0001392834664909568,0.24255292959133432,0.24255292959133432,0.24255292959133432,174.0,0,1,0.006951620509222271
P35241,0.00012345384435960625,9.879964551516201e-05,-7.758617133453356e-32,0.0001866019779809666,0.0,0.1673715104858975,0.0001207040456932177,951.3666666666553,0.000139986754151805,0.22759297759297759,0.22759297759297759,0.22759297759297759,178.0,0,1,0.004388620707919077
Q92552,0.00017013196661010014,0.00013615597050921707,7.602592481391233e-32,0.0001866019779809666,0.0,0.1820709307434226,0.00012126289439029309,1011.1499999999959,0.00014022970481380778,0.24758135444151275,0.24758135444151275,0.24758135444151275,186.0,0,1,0.006047966149755451
P61916,0.0003321533113818368,0.00026582104098452596,7.602592481391233e-32,0.0001866019779809666,0.0,0.18246065698651479,0.00012114863112645692,1015.3999999999962,0.00014015497516870292,0.2481113069755729,0.2481113069755729,0.2481113069755729,203.0,0,1,0.011807610432026024
Q5T5Y3,-0.0,-2.4204826783504405e-20,-7.722597021708699e-32,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,1.7146956705117218e-18
P35556,0.00018433039568492058,0.00014751891968864422,-7.722597021708699e-32,0.0001866019779809666,0.0,0.1818881056592068,0.00012136551802234643,1010.4833333333295,0.00014026344721602133,0.2473327475837831,0.2473327475837831,0.2473327475837831,186.0,0,1,0.006552701503934981
Q9NYU2,8.927609035521654e-05,7.144731803071389e-05,2.035001980134625e-33,0.0001866019779809666,0.0,0.1683045920774565,0.00012215130464109257,952.6999999999873,0.00014065577274650809,0.22886178861788617,0.22886178861788617,0.22886178861788617,162.0,0,1,0.0031736468061188535
Q9ULT8,-0.0,-6.072296885270598e-20,2.035001980134625e-33,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,3.4258696877541223e-19
P11586,0.00017013196661010014,0.00013615597050921675,7.420527214510252e-32,0.0001866019779809666,0.0,0.1820709307434226,0.00012126289439029309,1011.1499999999959,0.00014022970481380778,0.24758135444151275,0.24758135444151275,0.24758135444151275,186.0,0,1,0.0060479661497554495
P61006,0.0002995550286095142,0.00023973275836348606,7.420527214510252e-32,0.0001866019779809666,0.0,0.18209380972441574,0.00012070304151342704,1013.23333333333,0.00013995443980988658,0.2476124654435788,0.2476124654435788,0.2476124654435788,198.0,0,1,0.010648784641226905
P34932,0.00020152413782736616,0.00016127900660668757,-1.3820055215644056e-32,0.0001866019779809666,0.0,0.17586195846928404,0.00012131715613221418,988.1333333333265,0.00014025006752736618,0.23913834951456311,0.23913834951456311,0.23913834951456311,189.0,0,1,0.0071639162717245025
P67870,0.00020152413782736616,0.00016127900660668765,-1.3820055215644056e-32,0.0001866019779809666,0.0,0.17586195846928404,0.00012131715613221418,988.1333333333265,0.00014025006752736618,0.23913834951456311,0.23913834951456311,0.23913834951456311,189.0,0,1,0.007163916271724498
Q10713,0.0008150638273579069,0.0006522925035904461,5.180355345252193e-32,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.028974439877297496
Q9H2H8,0.0006481263271232617,0.0005186930524601451,5.180355345252193e-32,0.0005598059339428998,0.0023017226790031458,0.19820852657459997,0.00028868764177139377,1128.2499999999984,0.00020424015111401885,0.2695253727260293,0.2695253727260293,0.2695253727260293,189.0,0,3,0.02304003277755646
Q12933,0.0010276901726315256,0.0008224565648976469,-4.5435934785905883e-32,0.0003732039559619332,0.0008564332298411979,0.19398963022582336,0.00020396322326739298,1088.0833333333317,0.00017176208245832267,0.2637884872824632,0.2637884872824632,0.2637884872824632,202.0,0,2,0.036533024923858154
Q96I59,0.00017013196661010014,0.00013615597050921696,-4.5435934785905883e-32,0.0001866019779809666,0.0,0.1820709307434226,0.00012126289439029309,1011.1499999999959,0.00014022970481380778,0.24758135444151275,0.24758135444151275,0.24758135444151275,186.0,0,1,0.006047966149755447
Q12873,-0.0,-1.1486916153944128e-19,3.461047168103629e-32,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,2.076440220004306e-18
O75947,0.0009993942230428273,0.0007998114232790899,-1.9431415699959104e-32,0.0003732039559619332,0.001191847122089639,0.1905710859793399,0.00020530025699670712,1078.0333333333303,0.00017236168196044368,0.25913992635455024,0.25913992635455024,0.25913992635455024,204.0,0,2,0.03552714138123249
Q9Y385,0.00011424303975821782,9.14282733699905e-05,-1.9431415699959104e-32,0.0001866019779809666,0.0,0.17423380278789233,0.00012273081497219751,977.716666666659,0.0001409179928571341,0.2369243717686666,0.2369243717686666,0.2369243717686666,165.0,0,1,0.004061188799905686
Q96CW1,-0.0,1.5739629512401086e-20,3.895513478932946e-33,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-2.6419102871390227e-18
Q96S66,0.0005400194607874878,0.0004321755355116885,3.895513478932946e-33,0.0001866019779809666,0.0,0.1666976346240539,0.00012139881948443588,954.7333333333198,0.00014026939096119852,0.2266766363740941,0.2266766363740941,0.2266766363740941,216.0,0,1,0.019196976818217373
Q13310,0.00020152413782736616,0.0001612790066066876,-2.2024341362524797e-32,0.0001866019779809666,0.0,0.17586195846928404,0.00012131715613221418,988.1333333333265,0.00014025006752736618,0.23913834951456311,0.23913834951456311,0.23913834951456311,189.0,0,1,0.007163916271724499
Q66GS9,0.0004253562799884414,0.0003404110248530762,-2.2024341362524797e-32,0.0005598059339428998,0.003132073795623445,0.19329098810016013,0.00029067645503314806,1104.6999999999973,0.00020529883452852706,0.26283846872082167,0.26283846872082167,0.26283846872082167,174.0,0,2,0.01512085256059859
P33908,0.00011295205068791381,9.039509969142626e-05,1.9051006880291555e-32,0.0001866019779809666,0.0,0.174590667203241,0.00012084165571350482,978.466666666659,0.00014002877485637817,0.23740963855421687,0.23740963855421687,0.23740963855421687,161.0,0,1,0.004015295847790476
Q6ZRP7,-0.0,-8.174302673094079e-20,-1.650220664426295e-32,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-4.5170431187615515e-18
Q13561,0.00021262634527361866,0.00017016406130720028,-1.650220664426295e-32,0.0001866019779809666,0.0,0.178373035178102,0.00012002848429303227,996.683333333328,0.00013966384771390032,0.24255292959133432,0.24255292959133432,0.24255292959133432,182.0,0,1,0.007558585046560652
P17612,0.00012345384435960625,9.87996455151622e-05,9.257371776718493e-33,0.0001866019779809666,0.0,0.1673715104858975,0.0001207040456932177,951.3666666666553,0.000139986754151805,0.22759297759297759,0.22759297759297759,0.22759297759297759,178.0,0,1,0.004388620707919086
O75694,0.0008150638273579069,0.0006522925035904464,9.257371776718493e-33,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.028974439877297493
Q96HW7,0.0008150638273579069,0.000652292503590446,-3.951884650729476e-33,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.028974439877297493
Q8WUM0,0.0008150638273579069,0.0006522925035904466,-3.951884650729476e-33,0.0001866019779809666,0.0,0.1797893967477544,0.00012003842877145793,1008.6833333333273,0.00013960200478626552,0.24447890818858561,0.24447890818858561,0.24447890818858561,222.0,0,1,0.02897443987729749
Q9UHD2,0.0003360801896332249,0.00026896370682236257,-1.7714631840174384e-32,0.0003732039559619332,0.0005265594195078688,0.1856633616639206,0.00020462884018915273,1052.2333333333277,0.00017214683182386215,0.25246636771300446,0.25246636771300446,0.25246636771300446,180.0,0,2,0.011947205754479731
Q9Y5J6,-0.0,-2.0983664535816813e-21,1.149943554839558e-32,0.0,0.0,0.0,3.610368979709722e-05,0.0,0.00010750377004184317,0.0,0.0,0.0,0.0,0,0,-4.334592555803273e-20
