Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
P35452,-0.0,-8.063428293311595e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.3147012660539432e-19
Q6IBS0,-0.0,7.038132591151352e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,7.110161516566057e-20
Q14331,-0.0,2.1635706003993778e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.214357132048573e-20
Q9Y5P1,-0.0,5.2509163484774276e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.0653994594371327e-19
Q9H4I9,-0.0,-4.405103070658115e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.0619820896021558e-20
P54274,-0.0,-4.607558692285292e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.93175491838826e-19
P52294,-0.0,-9.184025990286298e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.0121120301941555e-19
O60930,-0.0,-7.787848417768992e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,6.9711878102670485e-19
Q16609,-0.0,-2.7497173854559565e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.4434934192401244e-19
Q8TF20,-0.0,7.947857122630779e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.6635549546697874e-19
Q96DF8,-0.0,2.811989118145364e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.6002039268338416e-20
P35346,-0.0,2.3906984480000288e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.7556569250436453e-19
Q9BRL6,-0.0,-2.991582501469632e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.4663340512945913e-20
Q8IX29,-0.0,-6.252260708366316e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.4005408625494015e-19
A0A075B6I6,-0.0,5.673414576760435e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-7.365645377826315e-20
P36896,-0.0,-1.4842570195336684e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.17215375979717e-19
Q7Z5L9,-0.0,1.1919695486721566e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.297388532946425e-19
Q86TG7,-0.0,-5.440531737923252e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.3164209526884425e-19
Q9UHA2,-0.0,9.544180606403848e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.2902755660517103e-21
Q96LT6,-0.0,8.757884287477755e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.6700183736529258e-19
Q16690,-0.0,-2.545174888954994e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.2578428294901957e-19
A0A0C4DH31,-0.0,2.5363929882010257e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.136681614907519e-19
O60733,-0.0,-6.274733063568678e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.2347514217988689e-19
A6NN73,-0.0,-3.6255784218461733e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.0985869874242907e-19
Q93086,-0.0,3.98610614320732e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.7743703846433e-19
Q15418,-0.0,1.6020102878061528e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.5614378664639882e-21
Q32M45,-0.0,7.159645846073176e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.527133969917352e-19
P47804,-0.0,-3.2092383328325127e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.18122874084746e-19
A0A1B0GUA6,-0.0,-1.9082386099772137e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-5.256450992767213e-20
Q5VY09,-0.0,2.42673964642266e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.172166050439579e-20
Q8N1Q8,-0.0,1.5236366150924333e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,5.062351540388843e-20
Q5T3I0,-0.0,5.541920635557769e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,8.208240385566924e-19
P29762,-0.0,-3.404660414130544e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.3963132369632316e-19
Q58FF6,-0.0,-7.021044198337049e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.181821635269584e-19
Q9H7V2,-0.0,5.634279174779261e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.2165055200495576e-20
Q9BSH3,-0.0,6.042034378106854e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-6.127237973525319e-20
P12544,-0.0,5.1149055874524886e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.4937869479720097e-19
Q9Y448,-0.0,1.2745961160632015e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.565392196613875e-19
O95199,-0.0,8.109764586140669e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.6481651328709854e-20
Q6P3X8,-0.0,1.1205733859809836e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.425351207923123e-19
O76021,-0.0,-1.3415382944750268e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-6.93901975668609e-20
Q8WXK1,-0.0,5.552513081261941e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.769876840210992e-20
Q9UHF1,-0.0,-7.036686811189578e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.268379355156682e-19
Q92600,-0.0,1.0373118295109303e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.652868212142652e-19
P14415,-0.0,9.522672519026535e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.7941418884892753e-19
P14920,-0.0,3.986621439057479e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.3207339782729237e-18
Q93070,-0.0,1.648555598843866e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.869525702682547e-19
Q6IBW4,-0.0,1.0060244519702983e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.649754053827648e-21
Q49A17,-0.0,9.744244008411219e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.19466436570759e-20
P16520,-0.0,-9.713348081784558e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.410774344516229e-19
Q8N1I0,-0.0,3.862506797969153e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.765776352369243e-19
Q5HYK7,-0.0,-3.4400753673461515e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.7014381807043776e-19
Q05481,-0.0,-1.9345461050044877e-22,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.547737843841951e-18
Q9UGF5,-0.0,4.4503847705009715e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.9235339229155878e-19
Q9P0W0,-0.0,-8.938149655674576e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.363203094802433e-21
Q9P2N2,-0.0,-5.343869223735899e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-5.394889545744406e-19
Q8IUE6,-0.0,-4.4774878751410696e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.9393057847885465e-19
Q4FZB7,-0.0,-7.806892357901868e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.3446472742636454e-19
Q6UWB4,-0.0,-3.4523670108495805e-22,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.332767210103297e-19
Q8TEW0,-0.0,1.1487625444077828e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.314079894906396e-19
Q8N0U2,-0.0,5.540862914000235e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.42682840331088e-19
Q9Y2N7,-0.0,-1.1461642339405194e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.063470531420601e-19
P01834,-0.0,6.233057621520455e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.817781913705552e-19
O75324,-0.0,-9.280397225091994e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,7.68332272453818e-19
A6NE01,-0.0,4.9225514336625756e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.4040151850801264e-19
P05109,-0.0,1.179337756293909e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.1253235401756906e-18
Q9UKN5,-0.0,6.147005925803391e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.7464149727247755e-19
P16219,-0.0,4.3608702907063474e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.630491777229363e-20
O60513,-0.0,-4.7123394904522524e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.838808751553631e-19
P32745,-0.0,-9.787587994366419e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,5.061756050627786e-19
Q99932,-0.0,1.4251477551670196e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.473666930106719e-19
Q5MJ10,-0.0,-6.946096946699413e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.490983866109302e-20
A6NHQ2,-0.0,8.920680143315058e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.9090680834920714e-19
Q6IE36,-0.0,1.1567364689235413e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,6.923103488795663e-19
Q96JY6,-0.0,-3.849539024608461e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.350568757271177e-19
Q5QJU3,-0.0,-6.235543389486817e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.0664579991972083e-20
Q5VZ52,-0.0,1.0614646159193342e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,7.357403474156188e-19
Q8NCW5,-0.0,-5.292720406463666e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.12361969866492e-19
O15031,-0.0,2.1823361292248992e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-7.807667915240242e-19
O60706,-0.0,-3.891220432042751e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.0597657530842447e-19
O00139,-0.0,1.4132228553609518e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.2817606449359963e-20
Q9Y3B2,-0.0,2.9622304463492916e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,5.384659356625545e-22
P63104,-0.0,-7.055953409075041e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.4935600642698317e-19
P51659,-0.0,5.326109461476472e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.471777361000412e-19
Q5VUY2,-0.0,1.9089817016905534e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-5.9508515263191e-20
Q8NDV7,-0.0,-2.4746037480703342e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,9.773268812534014e-21
Q32P28,-0.0,-6.115826055916345e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.927738335168602e-19
Q02878,-0.0,7.255983793397947e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.576102060602949e-20
Q5T1B0,-0.0,1.0038289701598563e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,2.4665998222344396e-19
P14174,-0.0,-1.728152719625224e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-7.79247512233204e-21
P54829,-0.0,-1.6412620957007239e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-6.508440198317861e-20
Q86XE3,-0.0,4.122866444127704e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-7.187917928825524e-20
Q709C8,-0.0,-2.5074361289320826e-22,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-9.31562377920779e-19
Q8NGF4,-0.0,-2.734089377300655e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-7.59452891450978e-19
Q9BR46,-0.0,3.450295621833171e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.3566189275288758e-18
Q9UI43,-0.0,1.706000273483332e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,7.666003134341028e-19
P05538,-0.0,-6.537129443878024e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.4565356672215332e-20
Q9UBR4,-0.0,8.093449297662957e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.0851208811028796e-18
Q96CT2,-0.0,4.068098863416614e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.2830648375496343e-19
P32242,-0.0,-3.6089427086277946e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.4942027275048502e-19
Q00537,-0.0,-6.275763737054051e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,5.172829866523842e-19
Q2KHR2,-0.0,-2.080113387852429e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.1582149100516863e-19
A6NGY1,-0.0,5.403965418714951e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.251310356681646e-19
Q8TDR2,-0.0,2.680277244388851e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.4560502338272854e-19
Q15477,-0.0,2.2877412084685078e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-8.269568015740819e-19
Q8IYT1,-0.0,1.7867425065747234e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.669772250769257e-19
A0A075B6I1,-0.0,7.517347656164827e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.3411724382201e-19
P28907,-0.0,2.7720262156593415e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.7152115218383503e-19
Q96RR4,-0.0,6.204755356892495e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.2520471519692614e-23
Q9BWU0,-0.0,3.927006287216857e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.1951817266460051e-20
P51654,-0.0,1.406668624874748e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-7.339527385693194e-20
Q93091,-0.0,3.490921990634279e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,7.664836142280203e-19
Q86WP2,-0.0,-4.5943323117523925e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.021454412663529e-19
Q8TBC3,-0.0,1.5268210208837e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.0102427239473434e-19
Q9GZN6,-0.0,2.2615481509961148e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.751137927103085e-19
Q8N271,-0.0,2.2873547164976953e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.63372021269886e-20
Q9H8Y1,-0.0,3.8788835045454145e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.270708854845972e-19
P22003,-0.0,-1.0550721529574864e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-3.232260023150987e-19
P85299,-0.0,-1.761880209132781e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-5.561889880684531e-20
Q8N104,-0.0,1.1161660650746678e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,5.414482388480435e-19
P0DPD7,-0.0,-5.641908225451364e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.555355494736974e-19
Q7Z628,-0.0,-1.0343594143307322e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.799878823726566e-20
P04435,-0.0,1.9551583344044306e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.5557012927678047e-19
P48169,-0.0,-9.14832816543985e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-4.354117698301249e-19
P78385,-0.0,7.625826342300012e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,9.838993218717845e-19
O75452,-0.0,8.887448287142073e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.6572559485860542e-19
Q8IV31,-0.0,2.9064173432431517e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-7.279679494775291e-20
P29597,-0.0,-8.771393535899468e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,6.685405048532626e-20
Q8NCL8,-0.0,6.74569844852791e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.0059775491642278e-19
P51452,-0.0,-5.638152383282547e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-2.0952943375191843e-20
Q8NHX9,-0.0,-1.030919011327394e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,8.627294091644945e-19
Q8N782,-0.0,1.0480304443841718e-19,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,4.601895213764479e-20
Q76LX8,-0.0,-6.689069675486998e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.5271952465242182e-19
P40763,-0.0,6.79168809757114e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.1917788072106794e-19
P51512,-0.0,7.257843212428202e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,7.408418970232716e-19
Q6ZTR5,-0.0,-6.419344941537266e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.1505804957391077e-19
Q96I45,-0.0,-5.71596352996079e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,1.0128944090196127e-18
Q8N9N8,-0.0,-2.4844207411900767e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-6.747170475401756e-19
P16471,-0.0,1.912443077946702e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-9.997199889555361e-20
Q8IU60,-0.0,-3.341326526918071e-22,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,6.6005349487902355e-21
Q86TL0,-0.0,-9.599889127461203e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.978425352508727e-20
Q9NVV5,-0.0,1.4658462707485814e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.2165081820764303e-18
Q9H892,-0.0,9.851081584483432e-21,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.1154196747206906e-19
P41212,-0.0,-6.412453629908906e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,3.0809229196320466e-20
P54296,-0.0,1.5385282580580355e-20,0.0,0.0,0.0,0.0,0.00013285049955623866,0.0,0.00017418408759785494,0.0,0.0,0.0,0.0,0,0,-1.8849309226134983e-19
